  -3.1877635e+02   3.1989523e+02  -8.2741455e+01   1.6122250e+02
  -3.1886536e+02   3.2007037e+02  -8.7968677e+01   1.7453693e+02
  -3.1895924e+02   3.2025783e+02  -9.2030075e+01   1.8475086e+02
  -3.1905604e+02   3.2045264e+02  -9.3479371e+01   1.8837196e+02
  -3.1915281e+02   3.2064735e+02  -9.1699762e+01   1.8391149e+02
  -3.1924609e+02   3.2083329e+02  -8.7372169e+01   1.7301512e+02
  -3.1933443e+02   3.2100672e+02  -8.2243591e+01   1.5989448e+02
  -3.1941765e+02   3.2116683e+02  -7.7422698e+01   1.4722651e+02
  -3.1949613e+02   3.2131431e+02  -7.3357163e+01   1.3610686e+02
  -3.1956912e+02   3.2144801e+02  -7.0097412e+01   1.2670549e+02
  -3.1963913e+02   3.2157283e+02  -6.7500744e+01   1.1864172e+02
  -3.1970678e+02   3.2169002e+02  -6.5480494e+01   1.1169920e+02
  -3.1977264e+02   3.2180061e+02  -6.3952587e+01   1.0566415e+02
  -3.1990911e+02   3.2201814e+02  -6.2006981e+01   9.4971506e+01
  -3.2004305e+02   3.2221480e+02  -6.1576636e+01   8.6368179e+01
  -3.2017749e+02   3.2239415e+02  -6.2403915e+01   7.9035357e+01
  -3.2031487e+02   3.2255839e+02  -6.4242998e+01   7.2330995e+01
  -3.2049018e+02   3.2274061e+02  -6.7630875e+01   6.4431367e+01
  -3.2067590e+02   3.2290196e+02  -7.1936804e+01   5.6722131e+01
  -3.2087386e+02   3.2304291e+02  -7.6653965e+01   4.9206951e+01
  -3.2108428e+02   3.2316438e+02  -8.1197037e+01   4.2101538e+01
  -3.2132130e+02   3.2327445e+02  -8.5262131e+01   3.5393674e+01
  -3.2156841e+02   3.2336720e+02  -8.8316266e+01   2.9951549e+01
  -3.2182281e+02   3.2344635e+02  -9.0341603e+01   2.5991171e+01
  -3.2208170e+02   3.2351638e+02  -9.1459927e+01   2.3599162e+01
  -3.2234129e+02   3.2358176e+02  -9.1849555e+01   2.2760626e+01
  -3.2260099e+02   3.2364692e+02  -9.1529447e+01   2.3457563e+01
  -3.2285873e+02   3.2371601e+02  -9.0450211e+01   2.5694552e+01
  -3.2311223e+02   3.2379358e+02  -8.8528624e+01   2.9469050e+01
  -3.2336024e+02   3.2388443e+02  -8.5621557e+01   3.4769216e+01
  -3.2359833e+02   3.2399233e+02  -8.1672821e+01   4.1364703e+01
  -3.2382381e+02   3.2412063e+02  -7.6913930e+01   4.8918219e+01
  -3.2403535e+02   3.2427126e+02  -7.1900153e+01   5.7006004e+01
  -3.2422258e+02   3.2443499e+02  -6.7614703e+01   6.4824037e+01
  -3.2439950e+02   3.2461977e+02  -6.4272084e+01   7.2828086e+01
  -3.2456917e+02   3.2482663e+02  -6.2277432e+01   8.1366825e+01
  -3.2473567e+02   3.2505810e+02  -6.1973351e+01   9.1193808e+01
  -3.2484904e+02   3.2523094e+02  -6.2909338e+01   9.9179000e+01
  -3.2496508e+02   3.2541970e+02  -6.4994875e+01   1.0891623e+02
  -3.2508619e+02   3.2562843e+02  -6.8549963e+01   1.2127423e+02
  -3.2521549e+02   3.2586296e+02  -7.4034587e+01   1.3742289e+02
  -3.2530907e+02   3.2603918e+02  -7.9025205e+01   1.5095355e+02
  -3.2540965e+02   3.2623387e+02  -8.4973520e+01   1.6640496e+02
  -3.2551771e+02   3.2644769e+02  -9.0821900e+01   1.8121645e+02
  -3.2563152e+02   3.2667602e+02  -9.4237430e+01   1.8974625e+02
  -3.2571969e+02   3.2685348e+02  -9.3521339e+01   1.8795716e+02
  -3.2580599e+02   3.2702627e+02  -9.0416949e+01   1.8016279e+02
  -3.2588869e+02   3.2718999e+02  -8.5995645e+01   1.6894851e+02
  -3.2596705e+02   3.2734259e+02  -8.1300374e+01   1.5683470e+02
  -3.2604119e+02   3.2748417e+02  -7.7083934e+01   1.4564394e+02
  -3.2611167e+02   3.2761587e+02  -7.3471945e+01   1.3568411e+02
  -3.2617906e+02   3.2773883e+02  -7.0490001e+01   1.2701864e+02
  -3.2624393e+02   3.2785423e+02  -6.8090026e+01   1.1952937e+02
  -3.2637879e+02   3.2808404e+02  -6.4446491e+01   1.0624497e+02
  -3.2650812e+02   3.2829003e+02  -6.2607961e+01   9.6047971e+01
  -3.2663520e+02   3.2847724e+02  -6.2210881e+01   8.7874599e+01
  -3.2676263e+02   3.2864903e+02  -6.2891842e+01   8.0776990e+01
  -3.2689234e+02   3.2880705e+02  -6.4444983e+01   7.4193580e+01
  -3.2702610e+02   3.2895199e+02  -6.6826114e+01   6.7952483e+01
  -3.2716545e+02   3.2908435e+02  -6.9871564e+01   6.1861789e+01
  -3.2731149e+02   3.2920440e+02  -7.3360509e+01   5.5842282e+01
  -3.2752821e+02   3.2935199e+02  -7.8485593e+01   4.7605758e+01
  -3.2775903e+02   3.2947685e+02  -8.3224219e+01   3.9978116e+01
  -3.2800224e+02   3.2958122e+02  -8.7070137e+01   3.3385376e+01
  -3.2825506e+02   3.2966855e+02  -8.9841575e+01   2.8134837e+01
  -3.2847014e+02   3.2973135e+02  -9.1386988e+01   2.4920742e+01
  -3.2868818e+02   3.2978776e+02  -9.2341413e+01   2.2767446e+01
  -3.2890790e+02   3.2984021e+02  -9.2787580e+01   2.1669378e+01
  -3.2912812e+02   3.2989128e+02  -9.2784894e+01   2.1620881e+01
  -3.2934782e+02   3.2994357e+02  -9.2349078e+01   2.2614037e+01
  -3.2956592e+02   3.2999947e+02  -9.1416943e+01   2.4666415e+01
  -3.2978113e+02   3.3006147e+02  -8.9908209e+01   2.7786360e+01
  -3.2999200e+02   3.3013209e+02  -8.7737495e+01   3.1949992e+01
  -3.3031107e+02   3.3026620e+02  -8.2817139e+01   4.0454460e+01
  -3.3060875e+02   3.3043513e+02  -7.6576587e+01   5.0543424e+01
  -3.3088174e+02   3.3064390e+02  -7.0136577e+01   6.1429630e+01
  -3.3113273e+02   3.3089448e+02  -6.4987717e+01   7.2765523e+01
  -3.3135016e+02   3.3116209e+02  -6.2710690e+01   8.4063092e+01
  -3.3156384e+02   3.3147056e+02  -6.3222246e+01   9.7799227e+01
  -3.3178573e+02   3.3183521e+02  -6.7695438e+01   1.1743895e+02
  -3.3203354e+02   3.3228669e+02  -7.8516000e+01   1.4906372e+02
  -3.3210457e+02   3.3242287e+02  -8.2666005e+01   1.5997700e+02
  -3.3217948e+02   3.3256910e+02  -8.7115791e+01   1.7140361e+02
  -3.3225825e+02   3.3272517e+02  -9.1278029e+01   1.8192161e+02
  -3.3234018e+02   3.3288916e+02  -9.4183755e+01   1.8918911e+02
  -3.3242371e+02   3.3305718e+02  -9.4679147e+01   1.9042103e+02
  -3.3250655e+02   3.3322343e+02  -9.2763051e+01   1.8561380e+02
  -3.3258684e+02   3.3338330e+02  -8.9110046e+01   1.7639455e+02
  -3.3266351e+02   3.3353397e+02  -8.4662397e+01   1.6503936e+02
  -3.3275490e+02   3.3371011e+02  -7.9295127e+01   1.5099431e+02
  -3.3284073e+02   3.3387145e+02  -7.4691675e+01   1.3845933e+02
  -3.3292195e+02   3.3401987e+02  -7.1004630e+01   1.2780715e+02
  -3.3299951e+02   3.3415733e+02  -6.8175389e+01   1.1889396e+02
  -3.3312926e+02   3.3437709e+02  -6.4783551e+01   1.0623863e+02
  -3.3325404e+02   3.3457495e+02  -6.3046066e+01   9.6389199e+01
  -3.3337675e+02   3.3475533e+02  -6.2632293e+01   8.8388225e+01
  -3.3349969e+02   3.3492119e+02  -6.3233842e+01   8.1414864e+01
  -3.3366182e+02   3.3511667e+02  -6.5242865e+01   7.3148212e+01
  -3.3383073e+02   3.3529180e+02  -6.8498271e+01   6.5351759e+01
  -3.3400922e+02   3.3544737e+02  -7.2656454e+01   5.7726852e+01
  -3.3419883e+02   3.3558387e+02  -7.7223395e+01   5.0227848e+01
  -3.3442305e+02   3.3571388e+02  -8.2107589e+01   4.2277749e+01
  -3.3465998e+02   3.3582265e+02  -8.6263124e+01   3.5173942e+01
  -3.3490725e+02   3.3591295e+02  -8.9400718e+01   2.9270463e+01
  -3.3516202e+02   3.3598849e+02  -9.1519254e+01   2.4757631e+01
  -3.3537636e+02   3.3604289e+02  -9.2641897e+01   2.2110415e+01
  -3.3559276e+02   3.3609225e+02  -9.3289775e+01   2.0430027e+01
  -3.3581021e+02   3.3613870e+02  -9.3534078e+01   1.9696789e+01
  -3.3602779e+02   3.3618452e+02  -9.3419676e+01   1.9899856e+01
  -3.3624469e+02   3.3623199e+02  -9.2948041e+01   2.1036071e+01
  -3.3646002e+02   3.3628321e+02  -9.2054259e+01   2.3130750e+01
  -3.3667271e+02   3.3634040e+02  -9.0655839e+01   2.6203850e+01
  -3.3688145e+02   3.3640587e+02  -8.8659567e+01   3.0250623e+01
  -3.3721334e+02   3.3653744e+02  -8.3838166e+01   3.8949269e+01
  -3.3752321e+02   3.3670586e+02  -7.7533060e+01   4.9376247e+01
  -3.3780693e+02   3.3691686e+02  -7.0860285e+01   6.0704324e+01
  -3.3806707e+02   3.3717262e+02  -6.5451671e+01   7.2519442e+01
  -3.3828026e+02   3.3743204e+02  -6.3137449e+01   8.3643642e+01
  -3.3848940e+02   3.3773030e+02  -6.3430303e+01   9.6925982e+01
  -3.3870535e+02   3.3808080e+02  -6.7389130e+01   1.1547603e+02
  -3.3894410e+02   3.3851067e+02  -7.7247241e+01   1.4502472e+02
  -3.3902675e+02   3.3866771e+02  -8.1961516e+01   1.5757013e+02
  -3.3911475e+02   3.3883872e+02  -8.7218906e+01   1.7112996e+02
  -3.3920818e+02   3.3902358e+02  -9.2154897e+01   1.8361050e+02
  -3.3930581e+02   3.3921903e+02  -9.5193702e+01   1.9120174e+02
  -3.3940479e+02   3.3941783e+02  -9.4578834e+01   1.8966228e+02
  -3.3950148e+02   3.3961088e+02  -9.0997619e+01   1.8065102e+02
  -3.3959357e+02   3.3979228e+02  -8.5918178e+01   1.6771183e+02
  -3.3968018e+02   3.3995957e+02  -8.0690837e+01   1.5410947e+02
  -3.3975637e+02   3.4010347e+02  -7.6475396e+01   1.4274742e+02
  -3.3982881e+02   3.4023705e+02  -7.2950404e+01   1.3279802e+02
  -3.3989816e+02   3.4036164e+02  -7.0097680e+01   1.2421791e+02
  -3.3996503e+02   3.4047848e+02  -6.7845761e+01   1.1683059e+02
  -3.4012212e+02   3.4073934e+02  -6.4225438e+01   1.0221144e+02
  -3.4027348e+02   3.4096989e+02  -6.2939615e+01   9.1265476e+01
  -3.4042419e+02   3.4117687e+02  -6.3556108e+01   8.2586840e+01
  -3.4057803e+02   3.4136443e+02  -6.5487031e+01   7.4809886e+01
  -3.4073984e+02   3.4153620e+02  -6.8426675e+01   6.7094884e+01
  -3.4090995e+02   3.4168948e+02  -7.2253668e+01   5.9568753e+01
  -3.4109009e+02   3.4182463e+02  -7.6578383e+01   5.2154918e+01
  -3.4128082e+02   3.4194210e+02  -8.0930195e+01   4.4959167e+01
  -3.4152153e+02   3.4206040e+02  -8.5524534e+01   3.7017097e+01
  -3.4177404e+02   3.4215731e+02  -8.9130199e+01   3.0180292e+01
  -3.4203548e+02   3.4223621e+02  -9.1655799e+01   2.4707773e+01
  -3.4230291e+02   3.4230129e+02  -9.3245397e+01   2.0675699e+01
  -3.4251391e+02   3.4234530e+02  -9.4013487e+01   1.8490622e+01
  -3.4272626e+02   3.4238529e+02  -9.4451695e+01   1.7105665e+01
  -3.4293930e+02   3.4242295e+02  -9.4617813e+01   1.6491812e+01
  -3.4315243e+02   3.4246008e+02  -9.4547604e+01   1.6632784e+01
  -3.4336514e+02   3.4249844e+02  -9.4241741e+01   1.7526840e+01
  -3.4357685e+02   3.4253968e+02  -9.3654560e+01   1.9202752e+01
  -3.4378688e+02   3.4258558e+02  -9.2717712e+01   2.1696371e+01
  -3.4399430e+02   3.4263804e+02  -9.1338746e+01   2.5039292e+01
  -3.4426524e+02   3.4272143e+02  -8.8640567e+01   3.0857315e+01
  -3.4452612e+02   3.4282465e+02  -8.4775764e+01   3.8123455e+01
  -3.4477355e+02   3.4295181e+02  -7.9869673e+01   4.6540226e+01
  -3.4500550e+02   3.4310540e+02  -7.4489534e+01   5.5635264e+01
  -3.4522165e+02   3.4328679e+02  -6.9528939e+01   6.4978884e+01
  -3.4542452e+02   3.4349621e+02  -6.5734284e+01   7.4545417e+01
  -3.4561860e+02   3.4373529e+02  -6.3737428e+01   8.4894453e+01
  -3.4581007e+02   3.4400851e+02  -6.4108893e+01   9.7328352e+01
  -3.4590045e+02   3.4414944e+02  -6.5263671e+01   1.0439974e+02
  -3.4599296e+02   3.4430107e+02  -6.7207690e+01   1.1274962e+02
  -3.4608885e+02   3.4446555e+02  -7.0120238e+01   1.2285367e+02
  -3.4618963e+02   3.4464576e+02  -7.4239666e+01   1.3531564e+02
  -3.4629675e+02   3.4484442e+02  -7.9720905e+01   1.5051790e+02
  -3.4641312e+02   3.4506776e+02  -8.6694318e+01   1.6877087e+02
  -3.4653974e+02   3.4531744e+02  -9.3713349e+01   1.8657138e+02
  -3.4667373e+02   3.4558569e+02  -9.7074972e+01   1.9495619e+02
  -3.4675705e+02   3.4575278e+02  -9.5549284e+01   1.9113907e+02
  -3.4683814e+02   3.4591428e+02  -9.2053285e+01   1.8233868e+02
  -3.4691578e+02   3.4606701e+02  -8.7607125e+01   1.7101801e+02
  -3.4698946e+02   3.4620961e+02  -8.3084945e+01   1.5929134e+02
  -3.4705942e+02   3.4634242e+02  -7.9041698e+01   1.4850443e+02
  -3.4712614e+02   3.4646642e+02  -7.5561856e+01   1.3886550e+02
  -3.4719010e+02   3.4658261e+02  -7.2660619e+01   1.3041309e+02
  -3.4725178e+02   3.4669196e+02  -7.0294905e+01   1.2304192e+02
  -3.4743121e+02   3.4699441e+02  -6.5410053e+01   1.0496597e+02
  -3.4760247e+02   3.4725635e+02  -6.3880652e+01   9.2246819e+01
  -3.4777386e+02   3.4748839e+02  -6.5194823e+01   8.2927465e+01
  -3.4795097e+02   3.4769700e+02  -6.8111811e+01   7.4454311e+01
